family,manifold,dimension,chi_theory,sample,status,defect_count,index_sum,gamma_indexed_sum,remainder,sign_condition,lambda3,lambda5,lambda7,rho,width_theory,width_numerical,discontinuous
Sphere,$S^8$,8,2.0,178,"$\chi(M)\ne0$, sign condition",2,2.0,0.4996694092238656,0.0006187821054013268,True,-0.49905062711846426,1.167960270355617,0.011960951716751817,0.0055728352843742,0.05330907539164454,0.05312998053472272,True
Sphere,$S^8$,8,2.0,179,"$\chi(M)\ne0$, sign condition",2,2.0,0.6243030159680905,-5.445595331203098e-05,True,-0.6243574719214025,1.1947037349310947,0.011509768960972357,0.030057540271550713,0.08157299616347313,0.08073826890851461,True
Torus,$\mathbb{T}^8$,8,0.0,0,$\chi(M)=0$,256,0.0,0.28115199742383057,0.04070913816144346,False,-0.24044285926238712,0.9552584418171421,0.010537162999180064,0.02316289459046066,0.015130138096528531,0.015065401905288102,True
Torus,$\mathbb{T}^8$,8,0.0,1,$\chi(M)=0$,256,0.0,-0.14543096779726783,0.021010303879985096,False,0.16644127167725292,0.7404435098186817,0.006170224000114367,0.0015196973395246972,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,2,$\chi(M)=0$,256,0.0,0.16593667204993826,0.020529780910852127,False,-0.14540689113908611,1.0455952929461934,0.023407526446240584,0.006460785830307842,0.005055293413563137,0.005045190563002918,True
Torus,$\mathbb{T}^8$,8,0.0,3,$\chi(M)=0$,256,0.0,-0.14107885739684783,0.012429449937252958,False,0.15350830733410079,1.073964780720397,0.02863130940383332,0.0007722375350896172,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,4,$\chi(M)=0$,256,0.0,-0.007572623741863266,-0.026578139085632172,False,-0.035,0.8761516843544082,0.004036927653429046,0.008058104750700403,0.0003495399318049136,0.00034945052379569254,True
Torus,$\mathbb{T}^8$,8,0.0,5,$\chi(M)=0$,256,0.0,-0.16275340669748428,-0.029996107306442206,False,0.13275729939104208,1.4433795905209377,0.019755249692934473,0.0003005251845048779,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,6,$\chi(M)=0$,256,0.0,0.18163111018778325,0.00298314166741066,False,-0.1786479685203726,0.8878221437965158,0.03241492296825017,0.021877134201024034,0.00898690601475097,0.008934612463683385,True
Torus,$\mathbb{T}^8$,8,0.0,7,$\chi(M)=0$,256,0.0,0.020193057701393735,-0.00789598729264105,False,-0.035,0.883682996639214,0.01380050313201234,0.027696155738949537,0.00034656092870940955,0.0003462515114780981,True
Torus,$\mathbb{T}^8$,8,0.0,8,$\chi(M)=0$,256,0.0,-0.3224637892118166,-0.04070640698760255,False,0.2817573822242141,1.405049857769379,0.015613101341678667,0.01208070222995371,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,9,$\chi(M)=0$,256,0.0,-0.010417477824528933,0.030920860594161766,False,0.041338338418690695,1.4653139564650206,0.02488205370944574,0.02372047910549081,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,10,$\chi(M)=0$,256,0.0,0.14976337283974994,-0.0054704131306801095,False,-0.15523378597043005,0.9709514622827355,0.018581543354145295,0.004587425438846294,0.006204617131442206,0.006192888287220482,True
Torus,$\mathbb{T}^8$,8,0.0,11,$\chi(M)=0$,256,0.0,0.11644488580133804,0.04852274700771623,False,-0.0679221387936218,0.9843106240520696,0.010706643177110692,0.023232928563037932,0.0011717380737262,0.001170344587864617,True
Torus,$\mathbb{T}^8$,8,0.0,12,$\chi(M)=0$,256,0.0,-0.08372836825761351,0.014447271356297206,False,0.09817563961391072,0.8989829212250792,0.02612937270148813,0.00555549799745698,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,13,$\chi(M)=0$,256,0.0,-0.08940417065775413,0.018569093462478547,False,0.10797326412023268,1.075402277394513,0.018262859167621555,0.013088396233104812,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,14,$\chi(M)=0$,256,0.0,0.08016386751460867,-0.014822817842393456,False,-0.09498668535700214,0.9320753898152505,0.032479623964280946,0.022774331591418128,0.0024199948023781895,0.002412910739307592,True
Torus,$\mathbb{T}^8$,8,0.0,15,$\chi(M)=0$,256,0.0,-0.034773755057303186,0.020417851668746042,False,0.055191606726049225,0.9769280215235042,0.01692238719251047,0.030810963265196483,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,16,$\chi(M)=0$,256,0.0,0.08590561477120526,-0.0030219255824997676,False,-0.08892754035370502,1.0312852923973512,0.011728028581153674,0.008063871178314598,0.001917051346426277,0.001915442165142119,True
Torus,$\mathbb{T}^8$,8,0.0,17,$\chi(M)=0$,256,0.0,-0.22821994286863317,-0.016849563523343672,False,0.21137037934528952,0.9496722479901748,0.017612957464595472,0.02720160101306866,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,18,$\chi(M)=0$,256,0.0,0.15810296687593237,-0.031957032853373306,False,-0.19005999972930568,0.9279814418863354,0.015844198785389483,0.034803719239603646,0.009731553312013379,0.009680220852275158,True
Torus,$\mathbb{T}^8$,8,0.0,19,$\chi(M)=0$,256,0.0,0.14946290877893093,0.0005562087038475844,False,-0.14890670007508333,1.2536541433424513,0.01221428410145479,0.0015817416505541733,0.004421715001103365,0.0044187450059272465,True
Torus,$\mathbb{T}^8$,8,0.0,20,$\chi(M)=0$,256,0.0,0.18658636562948677,0.015520813199702003,False,-0.17106555242978477,1.2772594446621246,0.004839187835341247,0.02794248279183505,0.0057277758544679504,0.005715614804640402,True
Torus,$\mathbb{T}^8$,8,0.0,21,$\chi(M)=0$,256,0.0,-0.021588601161558044,0.002508037637179362,False,0.035,1.0261014092485063,0.03379208079579502,0.002214995889979662,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,22,$\chi(M)=0$,256,0.0,-0.09028120985861798,-0.04848762013918584,False,0.041793589719432145,1.0843276384957374,0.028758744058478298,0.028195513598581076,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,23,$\chi(M)=0$,256,0.0,0.25609358236193175,-0.012949922300345763,False,-0.2690435046622775,0.7344418772574375,0.02070067222171987,0.028110103025593,0.024639256571009995,0.024389051900539582,True
Torus,$\mathbb{T}^8$,8,0.0,24,$\chi(M)=0$,256,0.0,-0.1201501972985142,0.05824176144469539,False,0.1783919587432096,1.015660651603439,0.027065191142592555,0.032600908340306683,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,25,$\chi(M)=0$,256,0.0,-0.26701552900365444,0.02218458205526681,False,0.28920011105892124,0.9329308231877586,0.016665959627966482,0.01481104461885746,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,26,$\chi(M)=0$,256,0.0,-0.02793796892624524,0.0053311610397393525,False,0.035,1.3032689551427261,0.012478739574154275,0.03083008034789286,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,27,$\chi(M)=0$,256,0.0,-0.0855531962703341,0.014918353719171667,False,0.10047154998950576,1.2701528680023335,0.011237566051031416,0.008764258680063843,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,28,$\chi(M)=0$,256,0.0,0.2569385929258651,0.06053709699499333,False,-0.19640149593087175,1.1370319092340126,0.019379989338053738,0.03455783427819554,0.008481192851894144,0.008443621016117599,True
Torus,$\mathbb{T}^8$,8,0.0,29,$\chi(M)=0$,256,0.0,-0.15141603699152123,0.033901542012748045,False,0.18531757900426926,1.023627621812109,0.01987098080418479,0.025261712450917677,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,30,$\chi(M)=0$,256,0.0,-0.2719449001517239,-0.0017114447168381389,False,0.27023345543488575,1.384254069658544,0.018634305476111078,0.004442140739421187,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,31,$\chi(M)=0$,256,0.0,-0.057079022297561066,-0.03612509463754037,False,0.035,1.0939424544440302,0.004327692620690441,0.025757451585022715,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,32,$\chi(M)=0$,256,0.0,0.05572870695502974,0.05293573730361056,False,-0.035,0.7903218183689352,0.02655566109770321,0.013237627222882442,0.0003875003737490612,0.00038708940140359853,True
Torus,$\mathbb{T}^8$,8,0.0,33,$\chi(M)=0$,256,0.0,0.23103872760444938,-0.07761698406781178,False,-0.30865571167226113,1.161659620434269,0.01396279379085884,0.02775439456615355,0.02050263835294011,0.020395058639210067,True
Torus,$\mathbb{T}^8$,8,0.0,34,$\chi(M)=0$,256,0.0,0.2890468730289577,-0.11285138110879327,False,-0.401898254137751,1.4273659657423765,0.02617667686513683,0.003747380516915683,0.028290258167071432,0.02820278548470612,True
Torus,$\mathbb{T}^8$,8,0.0,35,$\chi(M)=0$,256,0.0,-0.1086741387179079,-0.03543776581759014,False,0.07323637290031776,0.852982497531984,0.027661215014402763,0.004927805729218707,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,36,$\chi(M)=0$,256,0.0,-0.11310379007252191,-0.006151961850155298,False,0.10695182822236662,1.0189015289157228,0.018997672453772495,0.007466158453676049,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,37,$\chi(M)=0$,256,0.0,-0.12493793853696675,-0.005866546460004499,False,0.11907139207696225,1.1552547636969634,0.025061649944683777,0.014521682763701914,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,38,$\chi(M)=0$,256,0.0,-0.03330324089729923,0.04497752985744103,False,0.07828077075474027,1.120749406926687,0.010940576163435418,0.024037493340926887,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,39,$\chi(M)=0$,256,0.0,-0.14421254334598282,-0.019297623895673136,False,0.12491491945030969,1.122442016083596,0.01721028236924556,0.00542146227003057,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,40,$\chi(M)=0$,256,0.0,0.23658124216595067,-0.03511765952603955,False,-0.27169890169199024,1.3515746669096391,0.018226415933544075,0.03397531620392994,0.013654497784688264,0.013589751355847604,True
Torus,$\mathbb{T}^8$,8,0.0,41,$\chi(M)=0$,256,0.0,-0.25881909455651014,-0.006079532805083896,False,0.25273956175142626,0.7135525846650979,0.020233057781726523,0.013029525269447447,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,42,$\chi(M)=0$,256,0.0,-0.04285164758713745,-0.012634088320178517,False,0.035,1.1228348728405182,0.018267791970240227,0.002830786347164278,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,43,$\chi(M)=0$,256,0.0,-0.330842652369066,-0.012696564454061284,False,0.3181460879150047,0.7054884011729368,0.02243267089290219,0.030449258852046326,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,44,$\chi(M)=0$,256,0.0,0.2862762641096963,-0.014398022617659273,False,-0.3006742867273556,0.9541442411683818,0.0046796352369168365,0.02600469294338788,0.023687463278167467,0.023572812665492486,True
Torus,$\mathbb{T}^8$,8,0.0,45,$\chi(M)=0$,256,0.0,-0.10233770046090856,-0.02222496488347827,False,0.08011273557743029,1.1492336471413025,0.02032854417359906,0.016156338589267242,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,46,$\chi(M)=0$,256,0.0,-0.1665441996857759,-0.04133286315521449,False,0.12521133653056143,1.0118031312627827,0.016182312539326935,0.01582258504692246,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,47,$\chi(M)=0$,256,0.0,0.09848812973500712,-0.029040789116290645,False,-0.12752891885129777,1.109477061664944,0.028212987727876088,0.018581740761654565,0.0036647051357183488,0.003655471762101548,True
Torus,$\mathbb{T}^8$,8,0.0,48,$\chi(M)=0$,256,0.0,0.44285572960013814,-0.09319433690984176,False,-0.5360500665099799,0.9064694493468818,0.005763848080333717,0.0194006632273681,0.0792496851417308,0.07865203618607478,True
Torus,$\mathbb{T}^8$,8,0.0,49,$\chi(M)=0$,256,0.0,-0.023836763312981568,0.03123798031943004,False,0.055074743632411605,1.2572682301029232,0.007285632609164145,0.021601243002729403,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,50,$\chi(M)=0$,256,0.0,-0.03762609867761196,-0.10374867429060583,False,-0.06612257561299387,1.3082828380354636,0.012482635508168093,0.013362171335769259,0.0008354835205706439,0.0008349919338388382,True
Torus,$\mathbb{T}^8$,8,0.0,51,$\chi(M)=0$,256,0.0,0.0800808923657167,-0.022930913132879194,False,-0.10301180549859588,1.1441458095948278,0.004416726813626929,0.018170435762166356,0.0023186363099643604,0.0023163392173584725,True
Torus,$\mathbb{T}^8$,8,0.0,52,$\chi(M)=0$,256,0.0,0.06519374898127796,-0.005126957211570484,False,-0.07032070619284844,1.5615227280042958,0.013841491673268449,0.002702591321796192,0.0007916954442572978,0.0007914487733393337,True
Torus,$\mathbb{T}^8$,8,0.0,53,$\chi(M)=0$,256,0.0,0.06471899748917481,0.003452314641472085,False,-0.06126668284770273,0.7724647615563875,0.022523035233732003,0.006669460459295382,0.0012148147766631132,0.0012130871402260216,True
Torus,$\mathbb{T}^8$,8,0.0,54,$\chi(M)=0$,256,0.0,-0.08665864832873768,0.04831915715896776,False,0.13497780548770544,1.2392586414604576,0.034598553680208574,0.001918193605393512,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,55,$\chi(M)=0$,256,0.0,0.04431494390626363,-0.0073183267539106535,False,-0.051633270660174285,1.126876078109402,0.025169949810679076,0.028747423882332306,0.0005914569247799731,0.0005907499254442622,True
Torus,$\mathbb{T}^8$,8,0.0,56,$\chi(M)=0$,256,0.0,-0.06997150913970004,-0.0311562253946204,False,0.03881528374507964,1.3498936906063799,0.02030346656393827,0.0006563388003618182,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,57,$\chi(M)=0$,256,0.0,-0.2826382845656017,0.011188806574951094,False,0.2938270911405528,0.8720920561520794,0.023129226756206336,0.016236358540951935,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,58,$\chi(M)=0$,256,0.0,0.07751938223885597,0.017681868222787108,False,-0.05983751401606886,1.3362517748335863,0.016832562461870627,0.008809211966037055,0.0006698827554539915,0.0006695596529932078,True
Torus,$\mathbb{T}^8$,8,0.0,59,$\chi(M)=0$,256,0.0,-0.14855370482521313,-0.00451338631489675,False,0.14404031851031637,1.0997336546603735,0.031155510198353498,0.024469493270200583,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,60,$\chi(M)=0$,256,0.0,0.04707148355865428,0.002176389918049536,False,-0.04489509364060475,0.9154455614593473,0.007051797898153452,0.021072347716299143,0.0005504339957106709,0.0005500216020662188,True
Torus,$\mathbb{T}^8$,8,0.0,61,$\chi(M)=0$,256,0.0,0.2390082077343186,0.019265483724866646,False,-0.21974272400945197,1.0082656402734158,0.031495912601659834,0.023471169526934656,0.011972753713495586,0.011902034285479665,True
Torus,$\mathbb{T}^8$,8,0.0,62,$\chi(M)=0$,256,0.0,0.1412751405425148,-0.015777476885965095,False,-0.1570526174284799,1.3992022726957247,0.016143290929279804,0.030518446021757108,0.004407069142622154,0.004396699523880716,True
Torus,$\mathbb{T}^8$,8,0.0,63,$\chi(M)=0$,256,0.0,0.10054403245127112,0.023687493275474647,False,-0.07685653917579648,1.03566037581814,0.018994818882302027,0.033834903615609514,0.0014258843323552005,0.0014231296715210189,True
Torus,$\mathbb{T}^8$,8,0.0,64,$\chi(M)=0$,256,0.0,0.22590064931936332,0.06769124544082415,False,-0.15820940387853916,1.0108833250592892,0.025994423307264838,0.02771377977300408,0.0061901840833448,0.006164456187437652,True
Torus,$\mathbb{T}^8$,8,0.0,65,$\chi(M)=0$,256,0.0,-0.16819203283373213,0.00927974812324882,False,0.17747178095698096,1.0605627080372924,0.022890108848046792,0.0033888730220091694,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,66,$\chi(M)=0$,256,0.0,0.00995992392562331,0.02178716024376635,False,0.035,1.2747755598436534,0.00909156710216806,0.004580839735036952,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,67,$\chi(M)=0$,256,0.0,-0.09371875334384686,0.03203241292223922,False,0.12575116626608607,1.0707764544994267,0.02412274997532454,0.013816518159263871,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,68,$\chi(M)=0$,256,0.0,-0.5400985271692901,0.05923252676947029,False,0.5993310539387604,0.8842053783514184,0.010867392725027816,0.010297819982325863,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,69,$\chi(M)=0$,256,0.0,0.08886840395382439,-0.017005346736029426,False,-0.10587375068985382,1.226966080259028,0.01681227432392112,0.03070055182707554,0.002283936627402712,0.00227956630316782,True
Torus,$\mathbb{T}^8$,8,0.0,70,$\chi(M)=0$,256,0.0,-0.24336748229604105,0.01177824225814174,False,0.2551457245541828,1.1552628300285654,0.01570076274150463,0.006119098005401119,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,71,$\chi(M)=0$,256,0.0,-0.06990895467643854,0.006768209621411093,False,0.07667716429784963,1.4973600508699179,0.015471381933481443,0.032466550255739655,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,72,$\chi(M)=0$,256,0.0,0.24925634724302553,0.0027995203522920087,False,-0.24645682689073353,0.6726989192460624,0.016037654007889444,0.010996904586589334,0.022573608260410678,0.022431103858863172,True
Torus,$\mathbb{T}^8$,8,0.0,73,$\chi(M)=0$,256,0.0,-0.1430468082098702,0.050557097270996824,False,0.19360390548086703,0.8053163690860692,0.026793416469423046,0.0068824537556759005,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,74,$\chi(M)=0$,256,0.0,-0.25840989164052486,-0.01208841308654313,False,0.24632147855398173,0.8225633668519412,0.03330017996873866,0.0047895758269698935,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,75,$\chi(M)=0$,256,0.0,0.03458851720149973,0.051022787900534015,False,0.035,1.0603994528817118,0.02460264299362556,0.014426795903282032,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,76,$\chi(M)=0$,256,0.0,0.07170593192976489,0.008398756308024408,False,-0.06330717562174049,1.0792346736992342,0.025058586296340522,0.004035738575186732,0.0009283890202175814,0.0009276463188565236,True
Torus,$\mathbb{T}^8$,8,0.0,77,$\chi(M)=0$,256,0.0,0.23791726943544889,0.00507542556402987,False,-0.232841843871419,1.2487761072474692,0.013615037515324486,0.026638870015688616,0.010853691855328406,0.010815878742717144,True
Torus,$\mathbb{T}^8$,8,0.0,78,$\chi(M)=0$,256,0.0,-0.3683956148090962,-0.033952167402691885,False,0.3344434474064043,1.1680680790076117,0.012039074051154187,0.018959904373946047,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,79,$\chi(M)=0$,256,0.0,-0.23748304668856007,0.0013314861661621563,False,0.23881453285472223,1.1820843361284061,0.02695114339822003,0.002042564724442984,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,80,$\chi(M)=0$,256,0.0,-0.022024727197302987,-0.029886684918860644,False,-0.035,1.250599853898874,0.03169058402798891,0.02772475536735497,0.0002448824850292714,0.0002447003847223494,True
Torus,$\mathbb{T}^8$,8,0.0,81,$\chi(M)=0$,256,0.0,0.23464688148750526,0.002191042177133276,False,-0.23245583931037198,1.0748876391388382,0.015421616533613595,0.014476940861851395,0.012567759471301804,0.012528757235374416,True
Torus,$\mathbb{T}^8$,8,0.0,82,$\chi(M)=0$,256,0.0,-0.06045714985953225,-0.024186593574472802,False,0.03627055628505945,0.9350081914385918,0.03198868419124765,0.02138653867789022,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,83,$\chi(M)=0$,256,0.0,-0.23200650893330627,-0.002027366028482087,False,0.22997914290482419,0.9696708181472558,0.0268367225807868,0.016696679699128,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,84,$\chi(M)=0$,256,0.0,0.34888801775416084,-0.06653291510814811,False,-0.41542093286230897,1.2491881243579508,0.011013679588883128,0.03008904872178069,0.03453734231361063,0.03431575537352036,True
Torus,$\mathbb{T}^8$,8,0.0,85,$\chi(M)=0$,256,0.0,-0.38806605829906116,-0.06562379561080317,False,0.322442262688258,1.2520785762913051,0.032312403661272054,0.010531987905347082,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,86,$\chi(M)=0$,256,0.0,-0.28649674683408977,-0.034580512362771,False,0.2519162344713188,0.9892570452058448,0.015385162936402949,0.030460884257663544,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,87,$\chi(M)=0$,256,0.0,-0.009928615548608542,0.05781775314278345,False,0.067746368691392,0.9414228316044857,0.025358236224087352,0.023721788412967022,0.0,0.0,False
Torus,$\mathbb{T}^8$,8,0.0,88,$\chi(M)=0$,256,0.0,-0.23141761691727974,-0.04179680710182699,False,0.18962080981545276,0.7143530531421902,0.005935434744262313,0.034745133177575015,0.0,0.0,False
