family,manifold,dimension,chi_theory,sample,status,defect_count,index_sum,gamma_indexed_sum,remainder,sign_condition,lambda3,lambda5,lambda7,rho,width_theory,width_numerical,discontinuous
Torus,$\mathbb{T}^3$,3,0.0,149,$\chi(M)=0$,8,0.0,0.03759178612799008,0.03171486735550476,False,-0.035,1.455853476806273,0.012588665173269682,0.023895390595228688,0.00021035770761204976,0.00021027514314282108,True
Torus,$\mathbb{T}^3$,3,0.0,151,$\chi(M)=0$,8,0.0,0.38646357041734847,0.13593743472710754,False,-0.25052613569024096,1.139396101374187,0.020038136812616923,0.027855071095511545,0.0137711864618872,0.013702853745876696,True
Torus,$\mathbb{T}^3$,3,0.0,152,$\chi(M)=0$,8,0.0,0.15278121705134234,0.0017884790125081017,False,-0.15099273803883423,1.1096315582997212,0.02136608001137326,0.003711579031631338,0.005136571407404461,0.0051285545199137705,True
Torus,$\mathbb{T}^3$,3,0.0,156,$\chi(M)=0$,8,0.0,0.29656261568244424,-0.009435485102218864,False,-0.3059981007846631,1.0457640643348605,0.011057470062264159,0.013715524844766371,0.02238431231220773,0.02230515472703786,True
Torus,$\mathbb{T}^3$,3,0.0,157,$\chi(M)=0$,8,0.0,0.010481598687816285,-0.00455044357503801,False,-0.035,0.9621844011401333,0.028490729963454874,0.0038953460687588194,0.0003182861826039909,0.00031806656638093693,True
Torus,$\mathbb{T}^3$,3,0.0,158,$\chi(M)=0$,8,0.0,0.21024274326228526,-0.004045762245775662,False,-0.21428850550806092,0.8720534801362648,0.018833229766603187,0.026062691862578823,0.01316420513157719,0.013087747210775288,True
Torus,$\mathbb{T}^3$,3,0.0,159,$\chi(M)=0$,8,0.0,0.14828997884603567,0.020919791766126537,False,-0.12737018707990913,1.1503032886927378,0.0051005914945555075,0.03330982762828354,0.003525845035009825,0.0035184937816725203,True
Torus,$\mathbb{T}^3$,3,0.0,161,$\chi(M)=0$,8,0.0,0.10281407137258175,-0.007816210627042887,False,-0.11063028199962463,1.13360379303608,0.019255516505326257,0.011365307643190143,0.0026991483643807215,0.002695420052208432,True
Torus,$\mathbb{T}^3$,3,0.0,162,$\chi(M)=0$,8,0.0,0.029325854140727775,0.014811968151265427,False,-0.035,1.1168437313472828,0.01790765725539675,0.02800230865462213,0.000274210251089077,0.000274021122500567,True
Torus,$\mathbb{T}^3$,3,0.0,164,$\chi(M)=0$,8,0.0,0.050018559907098775,-0.00982382836033839,False,-0.059842388267437166,1.2278821521636565,0.006512000627486782,0.016254106250426153,0.0007291236026275831,0.0007287402931806244,True
Torus,$\mathbb{T}^3$,3,0.0,167,$\chi(M)=0$,8,0.0,0.11599100269487866,-0.02131268192586882,False,-0.1373036846207475,0.877294496298257,0.0293599164132678,0.00813643079500502,0.005372284304182049,0.005354894551117554,True
Torus,$\mathbb{T}^3$,3,0.0,168,$\chi(M)=0$,8,0.0,0.011367266012766442,-0.04442117030418536,False,-0.0557884363169518,0.9389443747524445,0.01886357533454016,0.004743802094557585,0.0008286831761229645,0.0008280725986044557,True
Torus,$\mathbb{T}^3$,3,0.0,170,$\chi(M)=0$,8,0.0,0.3033591521193385,0.10359673004683985,False,-0.19976242207249867,0.845702088666609,0.03264457945643393,0.023844840597673726,0.011796419154878777,0.011710437702325974,True
Torus,$\mathbb{T}^3$,3,0.0,175,$\chi(M)=0$,8,0.0,0.06450410818352398,-0.05430051989963907,False,-0.11880462808316306,1.2258581724253361,0.03403431764680233,0.0010917935357278837,0.002878501765431265,0.0028744886529253923,True
Torus,$\mathbb{T}^3$,3,0.0,176,$\chi(M)=0$,8,0.0,0.045627942528654875,0.040832825111601925,False,-0.035,0.8653237246957662,0.02763802418497592,0.01955765258384275,0.00035391379117413264,0.00035352965341279197,True
Torus,$\mathbb{T}^3$,3,0.0,177,$\chi(M)=0$,8,0.0,-0.0025644249131310526,-0.041039656773424776,False,-0.038475231860293724,1.1183680104205835,0.012830825429471008,0.00041788326188096973,0.0003309159983364174,0.0003308264528067118,True
Torus,$\mathbb{T}^3$,3,0.0,179,$\chi(M)=0$,8,0.0,0.14616682843574574,0.11796513660880398,False,-0.035,1.2024968759942714,0.014082267805901768,0.019732215335221254,0.00025467841631337347,0.0002545440889302715,True
Sphere,$S^4$,4,2.0,0,"$\chi(M)\ne0$, sign condition",2,2.0,0.8208547825623077,-0.0014168766629275211,True,-0.8222716592252353,1.0187744573631856,0.031240469880554827,0.004807369857905244,0.16591765642490627,0.16360780523821905,True
Sphere,$S^4$,4,2.0,1,"$\chi(M)\ne0$, sign condition",2,2.0,0.8478707986496999,0.001596581520318964,True,-0.846274217129381,0.9686657221967989,0.009223210027310955,0.026134531274493507,0.18483673835225378,0.18201570290637972,True
Sphere,$S^4$,4,2.0,2,"$\chi(M)\ne0$, sign condition",2,2.0,0.9462430486362234,0.003608182779653952,True,-0.9426348658565695,1.1765887030261222,0.03197770845751389,0.01566077114713889,0.1888001491181888,0.18564876598498392,True
Sphere,$S^4$,4,2.0,3,"$\chi(M)\ne0$, sign condition",2,2.0,0.6597010611335217,0.0016099204875183457,True,-0.6580911406460034,0.9330337808822161,0.006508335792786601,0.003102692304732325,0.11604187283210202,0.11563193780958149,True
Sphere,$S^4$,4,2.0,4,"$\chi(M)\ne0$, sign condition",2,2.0,0.9507822076447582,-0.0032532400816711726,True,-0.9540354477264293,1.2155949608673036,0.015736951363854744,0.012275277696812616,0.18718892082054414,0.1853635326074001,True
Sphere,$S^4$,4,2.0,5,"$\chi(M)\ne0$, sign condition",2,2.0,0.8271574108731145,0.0035680843833906747,True,-0.8235893264897238,0.9703245636174213,0.008087117090297368,0.031247276216684397,0.17476095219600052,0.17188760245977078,True
Sphere,$S^4$,4,2.0,6,"$\chi(M)\ne0$, sign condition",2,2.0,0.705307655841437,0.0029885049164499835,True,-0.702319150924987,1.0413657316100438,0.02026383631754121,0.004216363098283913,0.11841473528070273,0.11748357883840167,True
Sphere,$S^4$,4,2.0,7,"$\chi(M)\ne0$, sign condition",2,2.0,0.8695820753947741,0.00058220317311773,True,-0.8689998722216563,0.8734201975592195,0.03444768045024437,0.007243125297633633,0.2161504794689768,0.21134672305547503,True
Sphere,$S^4$,4,2.0,8,"$\chi(M)\ne0$, sign condition",2,2.0,0.7841473777199448,-0.0015233653954747296,True,-0.7856707431154195,1.0528989025126088,0.013532632877268436,0.0033036821408532263,0.146566426062958,0.1456928098300895,True
Sphere,$S^4$,4,2.0,9,"$\chi(M)\ne0$, sign condition",2,2.0,0.8619794301974155,-0.002459544374468704,True,-0.8644389745718842,1.1418494969935593,0.02424322055243443,0.003560559890838742,0.16360622453448997,0.16209870541942267,True
Sphere,$S^4$,4,2.0,10,"$\chi(M)\ne0$, sign condition",2,2.0,0.6831463888194316,0.0007401696572047674,True,-0.6824062191622268,0.8774076540525173,0.02391037209545168,0.014534905665151974,0.13268582904435544,0.13058646106874683,True
Sphere,$S^4$,4,2.0,11,"$\chi(M)\ne0$, sign condition",2,2.0,0.797228210740528,-0.002157547283993782,True,-0.7993857580245217,1.5243047010600481,0.025352367536274192,0.01608973968200501,0.1048047660169333,0.10391693750461582,True
Sphere,$S^4$,4,2.0,12,"$\chi(M)\ne0$, sign condition",2,2.0,0.7367866058738407,-0.0007975562452403769,True,-0.7375841621190811,0.993241042295405,0.0340928976177227,0.022019712260666582,0.13693312424737275,0.1341615344059712,True
Sphere,$S^4$,4,2.0,13,"$\chi(M)\ne0$, sign condition",2,2.0,0.8886627018394492,-0.0050769315542008525,True,-0.89373963339365,0.9380499105796524,0.02449738147535039,0.023570055975398765,0.21288060562924338,0.2080161486872211,True
Sphere,$S^4$,4,2.0,14,"$\chi(M)\ne0$, sign condition",2,2.0,0.6905129785258802,0.0030586442143855194,True,-0.6874543343114947,1.1768038601816422,0.012338905398267935,0.032037171656229296,0.1003976698569621,0.09917059864370226,True
Sphere,$S^4$,4,2.0,15,"$\chi(M)\ne0$, sign condition",2,2.0,0.7730624294700101,0.00011434205181659803,True,-0.7729480874181935,1.2944479477590074,0.02591604536666697,0.007989194836752873,0.11538678455123805,0.11443577297573464,True
Sphere,$S^4$,4,2.0,16,"$\chi(M)\ne0$, sign condition",2,2.0,0.8744323823277523,-0.0014423588690731682,True,-0.8758747411968255,1.3757961313755764,0.028500430246526758,0.011433197149684727,0.13940229674500756,0.13799950484193071,True
Sphere,$S^4$,4,2.0,17,"$\chi(M)\ne0$, sign condition",2,2.0,0.7572805657580317,0.001666039126044509,True,-0.7556145266319872,1.2995658116732651,0.0276025691757372,0.010774637353373058,0.10983539804770394,0.10882883551083818,True
Sphere,$S^4$,4,2.0,18,"$\chi(M)\ne0$, sign condition",2,2.0,1.0651199731577197,0.004533960022629626,True,-1.06058601313509,1.4850192834771787,0.020429409923941006,0.02836591656102863,0.18936499744029608,0.18657335107784287,True
Sphere,$S^4$,4,2.0,19,"$\chi(M)\ne0$, sign condition",2,2.0,0.7938363438300784,0.00014589147674574194,True,-0.7936904523533327,1.2677346379980365,0.00648125255976105,0.026742949881316383,0.12422641838350824,0.1230031294672398,True
Sphere,$S^4$,4,2.0,20,"$\chi(M)\ne0$, sign condition",2,2.0,0.816935346735338,0.0019065599704332665,True,-0.8150287867649046,1.1604534180159332,0.0331995612059459,0.026184289183486836,0.14310611545080387,0.140430290385518,True
Sphere,$S^4$,4,2.0,21,"$\chi(M)\ne0$, sign condition",2,2.0,0.8068221611903115,-0.00028377696057972515,True,-0.8071059381508912,1.104869964900987,0.005949602456163241,0.003163746418976302,0.14739743501327035,0.1469395389242083,True
Sphere,$S^4$,4,2.0,22,"$\chi(M)\ne0$, sign condition",2,2.0,0.7940305565836996,0.001928868670220952,True,-0.7921016879134787,0.8363089710427982,0.03327017884862549,0.0022056164743661623,0.18755780032260153,0.18397907111659167,True
Sphere,$S^4$,4,2.0,23,"$\chi(M)\ne0$, sign condition",2,2.0,1.0122750829683795,-0.004827795150050937,True,-1.0171028781184304,1.1299935551893188,0.009319772145708768,0.0037894663116610555,0.22887260284052574,0.22764408973988187,True
Sphere,$S^4$,4,2.0,24,"$\chi(M)\ne0$, sign condition",2,2.0,1.0101439970798114,-0.0013734245611598263,True,-1.0115174216409712,1.5292118118038416,0.008075281316419027,0.01837611719659448,0.16727040139002738,0.16597481802428207,True
Sphere,$S^4$,4,2.0,25,"$\chi(M)\ne0$, sign condition",2,2.0,0.856061594671562,-0.0010042270649504442,True,-0.8570658217365124,1.1400592278969897,0.016303360717668115,6.369986266464457e-05,0.16107975024768947,0.1602203892125273,True
Sphere,$S^4$,4,2.0,26,"$\chi(M)\ne0$, sign condition",2,2.0,0.7435191240088924,0.0003570110790769574,True,-0.7431621129298155,1.1289142304644293,0.018925006601434556,0.007159308141648128,0.12230555501703143,0.12135542195085589,True
Sphere,$S^4$,4,2.0,27,"$\chi(M)\ne0$, sign condition",2,2.0,0.9743477219278829,0.0021073281364273953,True,-0.9722403937914554,0.9686743126088445,0.03010104465931624,0.03443105073760349,0.24395490078961699,0.2363026287750474,True
Sphere,$S^4$,4,2.0,28,"$\chi(M)\ne0$, sign condition",2,2.0,1.0167171974904499,0.007447559783158524,True,-1.0092696377072914,1.1996478265073989,0.031078694094107562,0.01460415356653775,0.21227588194849384,0.2087570541873992,True
Sphere,$S^4$,4,2.0,29,"$\chi(M)\ne0$, sign condition",2,2.0,0.8957944533429407,-0.003511766346897495,True,-0.8993062196898383,0.9968150833223995,0.014344168594307644,0.01850567491787901,0.20283392835440608,0.1998868521263711,True
Sphere,$S^4$,4,2.0,30,"$\chi(M)\ne0$, sign condition",2,2.0,1.031410842445494,0.0023733177836940842,True,-1.0290375246618,1.1160293259782275,0.01668689885434376,0.00846802805953593,0.2372066312491198,0.23469026346866684,True
Sphere,$S^4$,4,2.0,31,"$\chi(M)\ne0$, sign condition",2,2.0,0.6291560083917016,0.00029818912882260306,True,-0.628857819262879,1.2290761768346472,0.033911399981851546,0.027025431049081478,0.08043890287307776,0.07933803388869477,True
Sphere,$S^4$,4,2.0,32,"$\chi(M)\ne0$, sign condition",2,2.0,0.7678355111551389,-0.0029980135903776217,True,-0.7708335247455166,1.266164363908805,0.014194975746058235,0.02127578559076218,0.11731974532857585,0.11617502736672347,True
Sphere,$S^4$,4,2.0,33,"$\chi(M)\ne0$, sign condition",2,2.0,0.7112812178039367,-0.003414785430255753,True,-0.7146960032341925,0.9797542464241653,0.01716933938747144,0.029097034536327344,0.13033635192273313,0.1281710322243252,True
Sphere,$S^4$,4,2.0,34,"$\chi(M)\ne0$, sign condition",2,2.0,1.0596973222299293,0.0012037534587523726,True,-1.058493568771177,1.104286700969359,0.03180739056863736,0.019230576899555225,0.2536498524673056,0.24801730217195228,True
Sphere,$S^4$,4,2.0,35,"$\chi(M)\ne0$, sign condition",2,2.0,0.9035901027539204,0.0021124838692780303,True,-0.9014776188846424,1.1228821838585286,0.01395309438782433,0.03145530582425356,0.18093213808001593,0.17781779500997125,True
Sphere,$S^4$,4,2.0,36,"$\chi(M)\ne0$, sign condition",2,2.0,0.8531713126735203,-0.00400006819249681,True,-0.8571713808660171,1.025668275316067,0.013490293246109246,0.003150954533451902,0.17908879358419713,0.17788410813469685,True
Sphere,$S^4$,4,2.0,37,"$\chi(M)\ne0$, sign condition",2,2.0,0.7142388794344338,0.0030422475407258175,True,-0.711196631893708,1.816416851113628,0.020198074205719098,0.012825440863257277,0.06961516692972386,0.06929102409286415,True
Sphere,$S^4$,4,2.0,38,"$\chi(M)\ne0$, sign condition",2,2.0,0.6794561195934983,-0.0011268441305942616,True,-0.6805829637240925,1.081403549603207,0.006384432602748012,0.009437385450493859,0.10708148005465355,0.1065679866232647,True
Sphere,$S^4$,4,2.0,39,"$\chi(M)\ne0$, sign condition",2,2.0,0.8907597474557778,0.0011699576633373684,True,-0.8895897897924404,1.3340066055046529,0.018426859527666584,0.021803668451546142,0.14830698566960696,0.14657443103111348,True
Sphere,$S^4$,4,2.0,40,"$\chi(M)\ne0$, sign condition",2,2.0,0.8716146683786656,0.0027998688997781466,True,-0.8688147994788875,1.2039403065253582,0.028119483699534265,0.007851900711395129,0.15674347633813535,0.1550135040688299,True
Sphere,$S^4$,4,2.0,41,"$\chi(M)\ne0$, sign condition",2,2.0,0.8057526780884814,-0.0015215150257008657,True,-0.8072741931141822,1.3811800116476267,0.009279953580783968,0.005153363615588148,0.11795921193696232,0.11755215855424664,True
Sphere,$S^4$,4,2.0,42,"$\chi(M)\ne0$, sign condition",2,2.0,0.74982828621968,0.0006637909656330947,True,-0.7491644952540469,1.2804766506420766,0.019736198576115926,0.010806257963221374,0.10957783585273138,0.10874748151834435,True
Sphere,$S^4$,4,2.0,43,"$\chi(M)\ne0$, sign condition",2,2.0,0.8314801482534744,0.0014893985303274313,True,-0.8299907497231469,1.0014513684943203,0.006963980435255954,0.013210786958215722,0.17197156704217398,0.1705506466999161,True
Sphere,$S^4$,4,2.0,44,"$\chi(M)\ne0$, sign condition",2,2.0,0.8792699526478638,-0.0028639820594690457,True,-0.8821339347073328,1.3904004060427917,0.017980737036977598,0.020372070990780533,0.13991658003340152,0.13845983469584772,True
Sphere,$S^4$,4,2.0,45,"$\chi(M)\ne0$, sign condition",2,2.0,0.9789232608299157,0.004028539743305432,True,-0.9748947210866102,1.2181378591105902,0.020593107951713208,0.014542725800788811,0.1950558613079471,0.1926474965858015,True
Sphere,$S^4$,4,2.0,46,"$\chi(M)\ne0$, sign condition",2,2.0,0.8484906558520839,-0.00025273838399579953,True,-0.8487433942360797,1.1000522158606374,0.007791075739087379,0.007811700065901531,0.163711626337618,0.16277885880798185,True
Sphere,$S^4$,4,2.0,47,"$\chi(M)\ne0$, sign condition",2,2.0,0.7832187161142407,0.006193660451517106,True,-0.7770250556627235,1.1278109775598635,0.00987686971636467,0.02592788262465056,0.1338362432049503,0.13226162454973114,True
Sphere,$S^4$,4,2.0,48,"$\chi(M)\ne0$, sign condition",2,2.0,0.8827272364776412,-0.0023857671288117902,True,-0.885113003606453,1.2389376417240123,0.00806164650663347,0.013722037703187527,0.15808403158674747,0.1569527770804935,True
Sphere,$S^4$,4,2.0,49,"$\chi(M)\ne0$, sign condition",2,2.0,0.7018638369722441,0.00048142680807471887,True,-0.7013824101641694,1.078509105476367,0.0228380988586088,0.002445855466735072,0.11403178767563933,0.11316940942287085,True
Sphere,$S^4$,4,2.0,50,"$\chi(M)\ne0$, sign condition",2,2.0,0.834547343303594,-0.0010394398221846254,True,-0.8355867831257786,0.7243108062162384,0.01574596234683718,0.025773843474508992,0.24098952623041572,0.23463683271635177,True
Sphere,$S^4$,4,2.0,51,"$\chi(M)\ne0$, sign condition",2,2.0,0.761792244006255,0.0015498235007618197,True,-0.7602424205054932,1.1885587633467063,0.009962683464439728,0.02306022174576368,0.1215691970308278,0.12036271143726221,True
Sphere,$S^4$,4,2.0,52,"$\chi(M)\ne0$, sign condition",2,2.0,0.8796061666943162,-0.002962052100692945,True,-0.8825682187950091,0.9138554194295733,0.032985714274726935,0.021202781578864353,0.21308804551194752,0.20744636319060056,True
Sphere,$S^4$,4,2.0,53,"$\chi(M)\ne0$, sign condition",2,2.0,0.8401313153505734,0.0009067030846073914,True,-0.839224612265966,0.9153230067581879,0.02153366087013723,0.007075745260343544,0.19236322714300133,0.18973198458040885,True
Sphere,$S^4$,4,2.0,54,"$\chi(M)\ne0$, sign condition",2,2.0,0.885427177192293,0.002560359037455376,True,-0.8828668181548377,0.8113177794910156,0.02937769880183375,0.024560111058899752,0.24018141790502903,0.23263522745344306,True
Sphere,$S^4$,4,2.0,55,"$\chi(M)\ne0$, sign condition",2,2.0,0.8400642106281633,-0.0003068744622620711,True,-0.8403710850904254,1.288157910851316,0.034367269884717624,0.005769034046062352,0.13706075060885411,0.13563884410943827,True
Sphere,$S^4$,4,2.0,56,"$\chi(M)\ne0$, sign condition",2,2.0,0.7764216199086311,-0.0027079640350273215,True,-0.7791295839436585,1.1876239882813406,0.014484729240307132,0.015933183356586254,0.12778516486827937,0.12662142707906662,True
Sphere,$S^4$,4,2.0,57,"$\chi(M)\ne0$, sign condition",2,2.0,0.7221605637788957,0.002335787574208265,True,-0.7198247762046874,1.188740860050888,0.026475221669932974,0.005425851312350426,0.1089698616938151,0.10807020155275665,True
Sphere,$S^4$,4,2.0,58,"$\chi(M)\ne0$, sign condition",2,2.0,0.7594110990956789,0.0012228262770162296,True,-0.7581882728186627,1.3094602077632669,0.03115056742492559,0.025973513041374973,0.10974931762563192,0.10820105435231672,True
Sphere,$S^4$,4,2.0,59,"$\chi(M)\ne0$, sign condition",2,2.0,0.7138644646331539,-0.00018877701764755431,True,-0.7140532416508014,1.0570183872110275,0.022243874769337806,0.013530005702152292,0.12059204411224325,0.1192097220560327,True
Sphere,$S^4$,4,2.0,60,"$\chi(M)\ne0$, sign condition",2,2.0,0.817007840139947,-0.00016095038048288582,True,-0.8171687905204299,1.079543642333855,0.008583926284470748,0.02600420690031948,0.15464053652268006,0.15268583110208006,True
Sphere,$S^4$,4,2.0,61,"$\chi(M)\ne0$, sign condition",2,2.0,0.679253044192,-0.0014518537845061331,True,-0.6807048979765062,1.2964461911574408,0.007809988642574846,0.02299176059990128,0.08935179132184579,0.08867776566972706,True
Sphere,$S^4$,4,2.0,62,"$\chi(M)\ne0$, sign condition",2,2.0,0.740758940512094,-0.0004286053243712668,True,-0.7411875458364653,0.9952126369377818,0.0345368699278996,0.03210335973634228,0.1380004025555362,0.13469138881684672,True
Sphere,$S^4$,4,2.0,63,"$\chi(M)\ne0$, sign condition",2,2.0,0.958219868540791,-0.0026138348020432406,True,-0.9608337033428342,1.1206348345540669,0.019200199955289432,0.017516177220245413,0.205955003586622,0.2029617573926199,True
Sphere,$S^4$,4,2.0,64,"$\chi(M)\ne0$, sign condition",2,2.0,0.7665397289836587,0.0009552556181848959,True,-0.7655844733654739,1.2369266036768076,0.024588771273557977,0.024484102952800516,0.11846288698861132,0.11686804642804276,True
Sphere,$S^4$,4,2.0,65,"$\chi(M)\ne0$, sign condition",2,2.0,0.9836266944823265,-0.001647173566479962,True,-0.9852738680488065,0.9892244855220089,0.01043280175240746,0.03442174887886997,0.24533475699087381,0.23999604970977687,True
Sphere,$S^4$,4,2.0,66,"$\chi(M)\ne0$, sign condition",2,2.0,0.8666015021261162,0.0028805927683407243,True,-0.8637209093577755,1.1895937023515566,0.02947816712796769,0.007777181639998761,0.1567791187417861,0.1549649964037105,True
Sphere,$S^4$,4,2.0,67,"$\chi(M)\ne0$, sign condition",2,2.0,0.9857969109480207,0.0001544613144153665,True,-0.9856424496336054,0.9289302796092043,0.013907219485968736,0.00219305165008988,0.26145423931288875,0.259115943959331,True
Sphere,$S^4$,4,2.0,68,"$\chi(M)\ne0$, sign condition",2,2.0,0.9536489601060427,0.007792469842388842,True,-0.9458564902636539,1.1817910377958973,0.03184393802857628,0.0062647873519926164,0.18925606802756706,0.1868024010234773,True
Sphere,$S^4$,4,2.0,69,"$\chi(M)\ne0$, sign condition",2,2.0,0.8412148356176702,6.612145304917015e-05,True,-0.841148714164621,0.805859880091972,0.015753810061533098,0.013676095489607952,0.21949571408743088,0.21579143322656957,True
Sphere,$S^4$,4,2.0,70,"$\chi(M)\ne0$, sign condition",2,2.0,0.8582369147242686,-0.0017569516138061314,True,-0.8599938663380747,0.7636418056429759,0.009636093351828637,0.028227440389287553,0.24212577306332325,0.23672328478879104,True
Sphere,$S^4$,4,2.0,71,"$\chi(M)\ne0$, sign condition",2,2.0,0.6756216213100786,0.0023219526609090223,True,-0.6732996686491696,0.8683097891603716,0.017574518691435455,0.0337639272287364,0.1305215170502223,0.12786563218689387,True
Sphere,$S^4$,4,2.0,72,"$\chi(M)\ne0$, sign condition",2,2.0,0.843483840744851,-0.0025933470892253317,True,-0.8460771878340764,1.1397449265480013,0.014263849260421724,0.016808394484349697,0.15701903800996445,0.15533620486511865,True
Sphere,$S^4$,4,2.0,73,"$\chi(M)\ne0$, sign condition",2,2.0,0.6804131803269617,0.005817903806107463,True,-0.6745952765208543,1.1255833645304294,0.00889627779417008,0.00026251487125179276,0.10107620666864099,0.10083016724338828,True
Sphere,$S^4$,4,2.0,74,"$\chi(M)\ne0$, sign condition",2,2.0,0.7989050370751696,0.003938270795460279,True,-0.7949667662797093,1.0783812439982878,0.024552158336602507,0.011835171791607804,0.14650944714739061,0.14467981581316033,True
Sphere,$S^4$,4,2.0,75,"$\chi(M)\ne0$, sign condition",2,2.0,0.7754559941431312,0.0012677862410724748,True,-0.7741882079020587,1.1767607794307253,0.01991593404550207,0.017403069378237015,0.12733415995232134,0.1259199708530885,True
Sphere,$S^4$,4,2.0,76,"$\chi(M)\ne0$, sign condition",2,2.0,0.7800492532072363,-0.0006538780714519873,True,-0.7807031312786883,0.9552799778522263,0.015137528242152613,0.00600590317196953,0.15950752484069985,0.15810523667429702,True
Sphere,$S^4$,4,2.0,77,"$\chi(M)\ne0$, sign condition",2,2.0,0.78182583556988,-0.0014287912843273984,True,-0.7832546268542073,1.5675062160484414,0.014013539110276422,0.02817337115358611,0.09784455784090565,0.09694806336746935,True
Sphere,$S^4$,4,2.0,78,"$\chi(M)\ne0$, sign condition",2,2.0,0.8097558967286852,0.00059336123700826,True,-0.8091625354916769,1.095111504178316,0.005580764619282206,0.02131383633002065,0.1494697129801834,0.14802929550861776,True
Sphere,$S^4$,4,2.0,79,"$\chi(M)\ne0$, sign condition",2,2.0,0.9058403028128673,-0.007559626695348542,True,-0.9133999295082158,0.8803610471685529,0.01211398824678168,0.017877534481901255,0.23691968025758173,0.2331203619906906,True
Sphere,$S^4$,4,2.0,80,"$\chi(M)\ne0$, sign condition",2,2.0,0.7337568089103209,0.001956516619706592,True,-0.7318002922906143,0.9275404550621589,0.0345703925370449,0.0007193874575613153,0.14434186263087037,0.14224732694369582,True
